FS, Input, SNDR, SFDR, SNR, CIC_Bias
0.18,0.04388888888888889,43.711737360686115,56.371702776281616,44.03366402344897,0.46249999999999997
0.18,0.06333333333333334,46.81887628030057,63.048135925037926,47.065549311991724,0.46249999999999997
0.18,0.08277777777777778,48.991456455667766,64.65252294711095,49.1885933069596,0.46249999999999997
0.18,0.10222222222222223,49.83570496445061,58.8846821348224,50.740775606040565,0.46249999999999997
0.18,0.12166666666666667,51.457561074750515,64.08506492498068,52.08309576489795,0.46249999999999997
0.18,0.14111111111111113,52.5544780870007,66.08227354935133,53.122820815413235,0.46249999999999997
0.18,0.16055555555555556,53.25077736290094,63.47222209211925,54.10910367938242,0.46249999999999997
0.18,0.18,46.55822530407501,49.816730138249895,54.2853572283516,0.46249999999999997
0.18,0.198,25.09946072683959,29.30427578412192,48.98116219402935,0.46249999999999997
0.2,0.004,22.69237081354365,32.047924144122796,23.585687064414866,0.4146484374999999
0.2,0.005,25.02569115943937,38.156516064215644,25.765520511420377,0.4146484374999999
0.2,0.013000000000000001,32.68331179522911,47.56815196777262,33.21639118579169,0.4146484374999999
0.2,0.022000000000000002,36.99580879494173,51.88465434085053,37.18570966405776,0.4146484374999999
0.2,0.02666666666666667,38.96023865150188,54.92353900016427,39.2829803217993,0.4146484374999999
0.2,0.031000000000000003,40.33031391869956,55.47626063385397,40.486840343734876,0.4146484374999999
0.2,0.04,42.417895085216244,61.78156279604169,42.61653577602628,0.4146484374999999
0.2,0.04833333333333333,43.90699470819457,59.446531904118636,44.19117127456516,0.4146484374999999
0.2,0.07,47.03641269634821,63.05186773142725,47.311343767324146,0.4146484374999999
0.2,0.09166666666666667,49.200674019822074,61.655656402001725,49.57309286856605,0.4146484374999999
0.2,0.11333333333333334,49.78736822501396,57.5912086927119,51.02334454663666,0.4146484374999999
0.2,0.135,51.30524210631254,61.13932882393161,52.158719841269054,0.4146484374999999
0.2,0.15666666666666668,52.06081368020507,60.43425222731886,53.13017251765422,0.4146484374999999
0.2,0.17833333333333334,47.122403104935636,50.245506211077306,53.255853015624446,0.4146484374999999
0.2,0.2,39.35588961238121,41.255876998502416,52.42602643467041,0.4146484374999999
0.2,0.22000000000000003,25.389133030992,30.551411890404772,48.44710133058619,0.4146484374999999
